Id,Label
http://www.wikidata.org/entity/Q17126,
http://www.wikidata.org/entity/Q17126,
http://www.wikidata.org/entity/Q17126,
http://www.wikidata.org/entity/Q17126,
http://www.wikidata.org/entity/Q17126,
http://www.wikidata.org/entity/Q17128,
http://www.wikidata.org/entity/Q17128,
http://www.wikidata.org/entity/Q17128,
http://www.wikidata.org/entity/Q17128,
http://www.wikidata.org/entity/Q17128,
http://www.wikidata.org/entity/Q17128,
http://www.wikidata.org/entity/Q17128,
http://www.wikidata.org/entity/Q17130,
http://www.wikidata.org/entity/Q17130,
http://www.wikidata.org/entity/Q17130,
http://www.wikidata.org/entity/Q17130,
http://www.wikidata.org/entity/Q17130,
http://www.wikidata.org/entity/Q17130,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q1731,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20070,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20071,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20073,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20076,
http://www.wikidata.org/entity/Q20081,
http://www.wikidata.org/entity/Q20081,
http://www.wikidata.org/entity/Q20081,
http://www.wikidata.org/entity/Q20081,
http://www.wikidata.org/entity/Q20081,
http://www.wikidata.org/entity/Q20081,
http://www.wikidata.org/entity/Q20081,
http://www.wikidata.org/entity/Q20081,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20083,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20084,
http://www.wikidata.org/entity/Q20087,
http://www.wikidata.org/entity/Q20087,
http://www.wikidata.org/entity/Q20087,
http://www.wikidata.org/entity/Q20087,
http://www.wikidata.org/entity/Q20087,
http://www.wikidata.org/entity/Q20087,
http://www.wikidata.org/entity/Q20087,
http://www.wikidata.org/entity/Q20087,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q20088,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2079,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q2795,
http://www.wikidata.org/entity/Q28407,
http://www.wikidata.org/entity/Q28407,
http://www.wikidata.org/entity/Q28407,
http://www.wikidata.org/entity/Q28407,
http://www.wikidata.org/entity/Q28407,
http://www.wikidata.org/entity/Q28407,
http://www.wikidata.org/entity/Q28407,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q3778,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q4077,
http://www.wikidata.org/entity/Q41776,
http://www.wikidata.org/entity/Q46501,
http://www.wikidata.org/entity/Q46501,
http://www.wikidata.org/entity/Q46501,
http://www.wikidata.org/entity/Q46501,
http://www.wikidata.org/entity/Q46501,
http://www.wikidata.org/entity/Q46501,
http://www.wikidata.org/entity/Q46501,
http://www.wikidata.org/entity/Q46501,
http://www.wikidata.org/entity/Q46742,
http://www.wikidata.org/entity/Q46742,
http://www.wikidata.org/entity/Q46742,
http://www.wikidata.org/entity/Q46742,
http://www.wikidata.org/entity/Q46742,
http://www.wikidata.org/entity/Q46742,
http://www.wikidata.org/entity/Q46749,
http://www.wikidata.org/entity/Q46749,
http://www.wikidata.org/entity/Q46749,
http://www.wikidata.org/entity/Q46749,
http://www.wikidata.org/entity/Q46749,
http://www.wikidata.org/entity/Q46749,
http://www.wikidata.org/entity/Q46749,
http://www.wikidata.org/entity/Q46760,
http://www.wikidata.org/entity/Q46760,
http://www.wikidata.org/entity/Q46760,
http://www.wikidata.org/entity/Q46760,
http://www.wikidata.org/entity/Q46760,
http://www.wikidata.org/entity/Q46760,
http://www.wikidata.org/entity/Q46766,
http://www.wikidata.org/entity/Q46766,
http://www.wikidata.org/entity/Q46766,
http://www.wikidata.org/entity/Q46766,
http://www.wikidata.org/entity/Q46766,
http://www.wikidata.org/entity/Q46766,
http://www.wikidata.org/entity/Q46766,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46773,
http://www.wikidata.org/entity/Q46784,
http://www.wikidata.org/entity/Q46784,
http://www.wikidata.org/entity/Q46784,
http://www.wikidata.org/entity/Q46784,
http://www.wikidata.org/entity/Q46784,
http://www.wikidata.org/entity/Q46784,
http://www.wikidata.org/entity/Q46789,
http://www.wikidata.org/entity/Q46789,
http://www.wikidata.org/entity/Q46789,
http://www.wikidata.org/entity/Q46789,
http://www.wikidata.org/entity/Q46789,
http://www.wikidata.org/entity/Q46789,
http://www.wikidata.org/entity/Q46789,
http://www.wikidata.org/entity/Q46801,
http://www.wikidata.org/entity/Q46801,
http://www.wikidata.org/entity/Q46801,
http://www.wikidata.org/entity/Q46801,
http://www.wikidata.org/entity/Q46801,
http://www.wikidata.org/entity/Q46801,
http://www.wikidata.org/entity/Q46804,
http://www.wikidata.org/entity/Q46804,
http://www.wikidata.org/entity/Q46804,
http://www.wikidata.org/entity/Q46804,
http://www.wikidata.org/entity/Q46804,
http://www.wikidata.org/entity/Q46804,
http://www.wikidata.org/entity/Q46804,
http://www.wikidata.org/entity/Q46808,
http://www.wikidata.org/entity/Q46808,
http://www.wikidata.org/entity/Q46808,
http://www.wikidata.org/entity/Q46808,
http://www.wikidata.org/entity/Q46808,
http://www.wikidata.org/entity/Q46808,
http://www.wikidata.org/entity/Q46808,
http://www.wikidata.org/entity/Q46808,
http://www.wikidata.org/entity/Q46811,
http://www.wikidata.org/entity/Q46811,
http://www.wikidata.org/entity/Q46811,
http://www.wikidata.org/entity/Q46811,
http://www.wikidata.org/entity/Q46811,
http://www.wikidata.org/entity/Q46811,
http://www.wikidata.org/entity/Q46816,
http://www.wikidata.org/entity/Q46816,
http://www.wikidata.org/entity/Q46816,
http://www.wikidata.org/entity/Q46816,
http://www.wikidata.org/entity/Q46816,
http://www.wikidata.org/entity/Q46816,
http://www.wikidata.org/entity/Q46816,
http://www.wikidata.org/entity/Q46828,
http://www.wikidata.org/entity/Q46828,
http://www.wikidata.org/entity/Q46828,
http://www.wikidata.org/entity/Q46828,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46843,
http://www.wikidata.org/entity/Q46853,
http://www.wikidata.org/entity/Q46853,
http://www.wikidata.org/entity/Q46853,
http://www.wikidata.org/entity/Q46853,
http://www.wikidata.org/entity/Q46853,
http://www.wikidata.org/entity/Q46853,
http://www.wikidata.org/entity/Q46853,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46856,
http://www.wikidata.org/entity/Q46859,
http://www.wikidata.org/entity/Q46859,
http://www.wikidata.org/entity/Q46859,
http://www.wikidata.org/entity/Q46859,
http://www.wikidata.org/entity/Q46859,
http://www.wikidata.org/entity/Q46859,
http://www.wikidata.org/entity/Q46859,
http://www.wikidata.org/entity/Q46863,
http://www.wikidata.org/entity/Q46863,
http://www.wikidata.org/entity/Q46863,
http://www.wikidata.org/entity/Q46863,
http://www.wikidata.org/entity/Q46863,
http://www.wikidata.org/entity/Q46863,
http://www.wikidata.org/entity/Q46863,
http://www.wikidata.org/entity/Q46863,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46866,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46875,
http://www.wikidata.org/entity/Q46880,
http://www.wikidata.org/entity/Q46880,
http://www.wikidata.org/entity/Q46880,
http://www.wikidata.org/entity/Q46880,
http://www.wikidata.org/entity/Q46885,
http://www.wikidata.org/entity/Q46885,
http://www.wikidata.org/entity/Q46885,
http://www.wikidata.org/entity/Q46885,
http://www.wikidata.org/entity/Q46885,
http://www.wikidata.org/entity/Q46885,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46890,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46900,
http://www.wikidata.org/entity/Q46903,
http://www.wikidata.org/entity/Q46903,
http://www.wikidata.org/entity/Q46903,
http://www.wikidata.org/entity/Q46903,
http://www.wikidata.org/entity/Q46903,
http://www.wikidata.org/entity/Q46903,
http://www.wikidata.org/entity/Q46903,
http://www.wikidata.org/entity/Q46903,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q46909,
http://www.wikidata.org/entity/Q5423,
http://www.wikidata.org/entity/Q5423,
http://www.wikidata.org/entity/Q57717,
http://www.wikidata.org/entity/Q57717,
http://www.wikidata.org/entity/Q57717,
http://www.wikidata.org/entity/Q57717,
http://www.wikidata.org/entity/Q57720,
http://www.wikidata.org/entity/Q57720,
http://www.wikidata.org/entity/Q57720,
http://www.wikidata.org/entity/Q57720,
http://www.wikidata.org/entity/Q57720,
http://www.wikidata.org/entity/Q57720,
http://www.wikidata.org/entity/Q57725,
http://www.wikidata.org/entity/Q57725,
http://www.wikidata.org/entity/Q57725,
http://www.wikidata.org/entity/Q57725,
http://www.wikidata.org/entity/Q57725,
http://www.wikidata.org/entity/Q57736,
http://www.wikidata.org/entity/Q57736,
http://www.wikidata.org/entity/Q57736,
http://www.wikidata.org/entity/Q57736,
http://www.wikidata.org/entity/Q57736,
http://www.wikidata.org/entity/Q57736,
http://www.wikidata.org/entity/Q57744,
http://www.wikidata.org/entity/Q57744,
http://www.wikidata.org/entity/Q57744,
http://www.wikidata.org/entity/Q57744,
http://www.wikidata.org/entity/Q57744,
http://www.wikidata.org/entity/Q57744,
http://www.wikidata.org/entity/Q57744,
http://www.wikidata.org/entity/Q57749,
http://www.wikidata.org/entity/Q57749,
http://www.wikidata.org/entity/Q57749,
http://www.wikidata.org/entity/Q57749,
http://www.wikidata.org/entity/Q57749,
http://www.wikidata.org/entity/Q57749,
http://www.wikidata.org/entity/Q57749,
http://www.wikidata.org/entity/Q57753,
http://www.wikidata.org/entity/Q57753,
http://www.wikidata.org/entity/Q57753,
http://www.wikidata.org/entity/Q57753,
http://www.wikidata.org/entity/Q57757,
http://www.wikidata.org/entity/Q57757,
http://www.wikidata.org/entity/Q57757,
http://www.wikidata.org/entity/Q57757,
http://www.wikidata.org/entity/Q57757,
http://www.wikidata.org/entity/Q57757,
http://www.wikidata.org/entity/Q57761,
http://www.wikidata.org/entity/Q57761,
http://www.wikidata.org/entity/Q57761,
http://www.wikidata.org/entity/Q57761,
http://www.wikidata.org/entity/Q57761,
http://www.wikidata.org/entity/Q57761,
http://www.wikidata.org/entity/Q57765,
http://www.wikidata.org/entity/Q57765,
http://www.wikidata.org/entity/Q57765,
http://www.wikidata.org/entity/Q57765,
http://www.wikidata.org/entity/Q57765,
http://www.wikidata.org/entity/Q57765,
http://www.wikidata.org/entity/Q57765,
http://www.wikidata.org/entity/Q57765,
http://www.wikidata.org/entity/Q57769,
http://www.wikidata.org/entity/Q57769,
http://www.wikidata.org/entity/Q57769,
http://www.wikidata.org/entity/Q57769,
http://www.wikidata.org/entity/Q57769,
http://www.wikidata.org/entity/Q57769,
http://www.wikidata.org/entity/Q57769,
http://www.wikidata.org/entity/Q57769,
http://www.wikidata.org/entity/Q57773,
http://www.wikidata.org/entity/Q57773,
http://www.wikidata.org/entity/Q57773,
http://www.wikidata.org/entity/Q57773,
http://www.wikidata.org/entity/Q57773,
http://www.wikidata.org/entity/Q57773,
http://www.wikidata.org/entity/Q57773,
http://www.wikidata.org/entity/Q57773,
http://www.wikidata.org/entity/Q57776,
http://www.wikidata.org/entity/Q57776,
http://www.wikidata.org/entity/Q57776,
http://www.wikidata.org/entity/Q57776,
http://www.wikidata.org/entity/Q57776,
http://www.wikidata.org/entity/Q57776,
http://www.wikidata.org/entity/Q57776,
http://www.wikidata.org/entity/Q57779,
http://www.wikidata.org/entity/Q57779,
http://www.wikidata.org/entity/Q57779,
http://www.wikidata.org/entity/Q57779,
http://www.wikidata.org/entity/Q57779,
http://www.wikidata.org/entity/Q57779,
http://www.wikidata.org/entity/Q57779,
http://www.wikidata.org/entity/Q57779,
http://www.wikidata.org/entity/Q57790,
http://www.wikidata.org/entity/Q57790,
http://www.wikidata.org/entity/Q57790,
http://www.wikidata.org/entity/Q57790,
http://www.wikidata.org/entity/Q57790,
http://www.wikidata.org/entity/Q57790,
http://www.wikidata.org/entity/Q57801,
http://www.wikidata.org/entity/Q57801,
http://www.wikidata.org/entity/Q57801,
http://www.wikidata.org/entity/Q57801,
http://www.wikidata.org/entity/Q57801,
http://www.wikidata.org/entity/Q57801,
http://www.wikidata.org/entity/Q57801,
http://www.wikidata.org/entity/Q57801,
http://www.wikidata.org/entity/Q57804,
http://www.wikidata.org/entity/Q57804,
http://www.wikidata.org/entity/Q57804,
http://www.wikidata.org/entity/Q57804,
http://www.wikidata.org/entity/Q57804,
http://www.wikidata.org/entity/Q57804,
http://www.wikidata.org/entity/Q57804,
http://www.wikidata.org/entity/Q57804,
http://www.wikidata.org/entity/Q57813,
http://www.wikidata.org/entity/Q57813,
http://www.wikidata.org/entity/Q57813,
http://www.wikidata.org/entity/Q57813,
http://www.wikidata.org/entity/Q57813,
http://www.wikidata.org/entity/Q57813,
http://www.wikidata.org/entity/Q57813,
http://www.wikidata.org/entity/Q57822,
http://www.wikidata.org/entity/Q57822,
http://www.wikidata.org/entity/Q57822,
http://www.wikidata.org/entity/Q57822,
http://www.wikidata.org/entity/Q57822,
http://www.wikidata.org/entity/Q57828,
http://www.wikidata.org/entity/Q57828,
http://www.wikidata.org/entity/Q57828,
http://www.wikidata.org/entity/Q57828,
http://www.wikidata.org/entity/Q57828,
http://www.wikidata.org/entity/Q57828,
http://www.wikidata.org/entity/Q57828,
http://www.wikidata.org/entity/Q57842,
http://www.wikidata.org/entity/Q57842,
http://www.wikidata.org/entity/Q57842,
http://www.wikidata.org/entity/Q57842,
http://www.wikidata.org/entity/Q57842,
http://www.wikidata.org/entity/Q57842,
http://www.wikidata.org/entity/Q57842,
http://www.wikidata.org/entity/Q57842,
http://www.wikidata.org/entity/Q57857,
http://www.wikidata.org/entity/Q57857,
http://www.wikidata.org/entity/Q57857,
http://www.wikidata.org/entity/Q57857,
http://www.wikidata.org/entity/Q57857,
http://www.wikidata.org/entity/Q57857,
http://www.wikidata.org/entity/Q57857,
http://www.wikidata.org/entity/Q57857,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57876,
http://www.wikidata.org/entity/Q57881,
http://www.wikidata.org/entity/Q57881,
http://www.wikidata.org/entity/Q57881,
http://www.wikidata.org/entity/Q57881,
http://www.wikidata.org/entity/Q57881,
http://www.wikidata.org/entity/Q57881,
http://www.wikidata.org/entity/Q57881,
http://www.wikidata.org/entity/Q57881,
http://www.wikidata.org/entity/Q57885,
http://www.wikidata.org/entity/Q57885,
http://www.wikidata.org/entity/Q57885,
http://www.wikidata.org/entity/Q57885,
http://www.wikidata.org/entity/Q57885,
http://www.wikidata.org/entity/Q57885,
http://www.wikidata.org/entity/Q57885,
http://www.wikidata.org/entity/Q57891,
http://www.wikidata.org/entity/Q57891,
http://www.wikidata.org/entity/Q57891,
http://www.wikidata.org/entity/Q57891,
http://www.wikidata.org/entity/Q57891,
http://www.wikidata.org/entity/Q57891,
http://www.wikidata.org/entity/Q57891,
http://www.wikidata.org/entity/Q57891,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57903,
http://www.wikidata.org/entity/Q57908,
http://www.wikidata.org/entity/Q57908,
http://www.wikidata.org/entity/Q57908,
http://www.wikidata.org/entity/Q57908,
http://www.wikidata.org/entity/Q57908,
http://www.wikidata.org/entity/Q57908,
http://www.wikidata.org/entity/Q57908,
http://www.wikidata.org/entity/Q57924,
http://www.wikidata.org/entity/Q57924,
http://www.wikidata.org/entity/Q57924,
http://www.wikidata.org/entity/Q57924,
http://www.wikidata.org/entity/Q57924,
http://www.wikidata.org/entity/Q57924,
http://www.wikidata.org/entity/Q57924,
http://www.wikidata.org/entity/Q57926,
http://www.wikidata.org/entity/Q57926,
http://www.wikidata.org/entity/Q57926,
http://www.wikidata.org/entity/Q57926,
http://www.wikidata.org/entity/Q57926,
http://www.wikidata.org/entity/Q57926,
http://www.wikidata.org/entity/Q57926,
http://www.wikidata.org/entity/Q57926,
http://www.wikidata.org/entity/Q57929,
http://www.wikidata.org/entity/Q57929,
http://www.wikidata.org/entity/Q57929,
http://www.wikidata.org/entity/Q57929,
http://www.wikidata.org/entity/Q57929,
http://www.wikidata.org/entity/Q57929,
http://www.wikidata.org/entity/Q57929,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57933,
http://www.wikidata.org/entity/Q57939,
http://www.wikidata.org/entity/Q57939,
http://www.wikidata.org/entity/Q57939,
http://www.wikidata.org/entity/Q57939,
http://www.wikidata.org/entity/Q57939,
http://www.wikidata.org/entity/Q57939,
http://www.wikidata.org/entity/Q57939,
http://www.wikidata.org/entity/Q57939,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57944,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57951,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57953,
http://www.wikidata.org/entity/Q57955,
http://www.wikidata.org/entity/Q57955,
http://www.wikidata.org/entity/Q57955,
http://www.wikidata.org/entity/Q57955,
http://www.wikidata.org/entity/Q57955,
http://www.wikidata.org/entity/Q57955,
http://www.wikidata.org/entity/Q57955,
http://www.wikidata.org/entity/Q57955,
http://www.wikidata.org/entity/Q57993,
